DateTime,WindSpeed_1m[m/s],WindSpeed_3m[m/s],WindSpeed_7m[m/s],WindSpeed_13m[m/s],Temp_1m[degC],Temp_3m[degC],Temp_7m[degC],Temp_13m[degC],RH_1m[%],RH_3m[%],RH_7m[%],RH_13m[%],PAR_1m[umol/m^2 s],PAR_3m[umol/m^2 s],PAR_7m[umol/m^2 s],PAR_13m[umol/m^2 s],GlobalRad_1m[W/m^2],GlobalRad_3m[W/m^2],GlobalRad_7m[W/m^2],GlobalRad_13m[W/m^2],Temp[F],RH[%],CO2_MNT[ppm],CO2_LL1m[ppm],CO2_LL13m[ppm],Ph[Ph],Temp[degC],Sal[psu],ODO[mgpl],AirPress_hPa,LEO-W_4_0_1,LEO-W_4_0_2,LEO-W_4_0_3,LEO-W_4_0_4,LEO-W_10_-2_1,LEO-W_10_-2_2,LEO-W_10_-2_3,LEO-W_10_-2_4,LEO-W_10_-2_5,LEO-W_10_2_1,LEO-W_10_2_2,LEO-W_10_2_3,LEO-W_10_2_4,LEO-W_10_2_5,LEO-W_17_0_1,LEO-W_17_0_2,LEO-W_17_0_3,LEO-W_17_0_4,LEO-W_17_0_5,LEO-W_24_0_1,LEO-W_24_0_2,LEO-W_24_0_3,LEO-W_24_0_4,LEO-W_24_0_5,H2O_in(mmol/mol),H2O_out(mmol/mol),CO2_in(ppm),CO2_out(ppm),Ux(m/s),Uy(m/s),Uz(m/s),Sound(m/s),ShortRadIn[W/m^2],ShortRadOut[W/m^2],LongRadIn[W/m^2],LongRadOut[W/m^2],PyrgeoTemp[degK],CO2_desert[ppm]
2025-02-09 14:00:00,0.0,0.0,0.00519575,0.0,29.855442,30.84660775,31.1950775,36.305418,72.95797225,63.781878999999996,65.78722325000001,67.93557150000001,27.3893955,74.4410165,171.58514925,588.80358375,16.91065025,47.566117,87.22097600000001,239.1422365,76.44339561462402,78.03039789199829,2015.4820556640625,2011.2333984375,379.1205291748047,8.036373138427734,25.21160125732422,28.888710021972656,6.75801944732666,883.9525286025641,115.26475250000001,168.86010497499998,157.665724125,107.15358900000001,178.17515457500002,128.005512475,213.508686075,138.9563235,139.883399875,225.43606215,206.633686325,263.98849005,217.82757122499999,189.941151975,123.049027225,55.928751375000004,104.481836675,117.344318875,121.97386449999999,155.10694519999998,134.749493425,129.90487255,174.79502725,139.79245985,,,,,0.0,0.0,0.0,0.0,116.94913783333334,99.14199279166667,339.611719125,343.51491474999995,307.1372446666667,272.86151123046875
2025-02-09 15:00:00,0.0,0.0,0.0,0.0,29.89900075,30.1940495,30.04693575,33.82668125,69.16836525,63.76708525,65.6253165,69.86941375,22.1705695,55.7025545,131.724824,266.345881,12.061662250000001,34.3341325,66.51004449999999,105.13757625,76.71323299407959,76.88323450088501,2015.5344848632812,2011.275390625,380.4528503417969,8.035124063491821,25.239723205566406,28.887086868286133,6.766222238540649,883.7049240210528,90.41363795,145.75092265,132.77193872499998,76.719310975,151.26607615,86.9708801,160.52947692499998,83.35166682500001,77.5556794,145.854977175,149.01940480000002,152.3043482,179.7524336,152.045624475,109.07817057500002,42.154619025,74.93282165000001,102.73656027500002,105.025925275,88.94688257499999,88.318560175,72.65930449999999,79.22095345,76.85332785,-4997.176,-4997.2625,-4949.99,-4955.185,0.0,0.0,0.0,0.0,72.284586125,64.509450875,325.37589883333334,328.59842895833333,304.79846533333335,278.50543212890625
2025-02-09 16:00:00,0.0,0.0,0.053725,0.0,29.03933275,29.17658375,29.144531,30.816199,69.5488875,64.07692775,65.77078599999999,67.339721,13.37664225,31.334335,73.0849435,142.9432455,4.99364575,17.6914195,35.32036725,56.812068499999995,77.38324403762817,76.30390501022339,2015.40869140625,2011.29638671875,384.73297119140625,8.00761342048645,25.244415283203125,28.884941577911377,6.744799852371216,883.7465278673469,46.71307315,119.4281952,113.213469025,53.860645399999996,122.13636925,47.31444975,125.41631939999999,50.6104567,47.182030100000006,119.32703717500002,122.01626795,121.706976175,122.948707025,97.97454605,97.747163075,30.471494625000002,56.024304775,91.09474647500001,93.132607925,54.220940075,57.03208227499999,48.9755327,45.634480075,45.927560025,,,,,0.0,0.0,0.0,0.0,38.90568629166666,33.312135250000004,308.03594391666667,309.152771125,300.8109465,285.2613830566406
2025-02-09 17:00:00,0.0,0.0,0.10744999999999999,0.023725,29.15110575,29.550531,29.628608,29.594911500000002,74.083102,67.57477375,67.60847025,70.5145755,3.88413125,6.9250222500000005,20.07482025,39.71733125,-1.5812534999999999,2.48696575,8.034536750000001,14.6505285,78.75479125976562,78.32496070861816,2015.3876953125,2011.2333984375,403.36425781250006,8.016477346420288,25.239723205566406,28.882896423339844,6.705117225646973,883.8593410306122,18.191377425,85.446822175,89.839387575,19.409376325,87.5524284,24.8005642,90.619662475,19.783853575000002,23.901937975000003,86.66001229999999,88.86456585,91.444895675,92.735009475,70.40165245,84.913698275,16.658098875,28.608308875,77.183051775,86.63319320000001,25.694091200000003,28.231829599999998,21.088552575,20.401598075000003,20.679972425,-4997.027,-4996.8885,-4928.55,-4917.1,0.0,0.0,0.0,0.0,7.3365099166666665,8.397382833333333,293.46299837500004,292.17421958333335,297.66864595833334,292.6676788330078
2025-02-09 18:00:00,0.0,0.0,0.05225425,0.0418625,29.0352235,29.23986725,29.46505775,29.33602475,69.64175775,63.60353475,62.3518385,66.10692775,-1.827812,-4.86870275,-4.45777175,-4.70433025,-5.238541,-5.03307525,-5.1152615,-4.909796,78.60413885116577,74.46586608886719,2015.3037109375,2011.19140625,444.8334503173828,8.033123254776001,25.122544288635254,28.880839347839355,6.653568267822266,884.3577959195402,11.53293845,79.33309455,83.802545625,12.8692787,80.57416780000001,19.768089125,84.1934838,11.304375175,18.02391175,79.8796025,81.49549005,83.842791875,83.95253555,62.943122349999996,80.58470155,11.801977875,28.848378724999996,72.28641335,82.6248809,16.78081105,18.44257545,12.411450425,12.242696650000001,12.62313685,,,,,0.0,0.0,0.0,0.0,-0.20147408333333336,-0.15964808333333333,283.44076608333336,283.57179554166663,295.6837365,296.94786071777344
2025-02-09 19:00:00,0.0,0.0,0.06558749999999999,0.0,28.58895225,28.88317875,29.2382235,28.97029625,67.99310175,61.17739725,59.23369275,62.784138,-1.868905,-5.279634,-5.238541,-5.7727515,-5.279634,-5.1563545,-5.19744775,-5.15635475,78.23220014572144,71.97600221633911,2015.345703125,2011.264892578125,473.1160583496094,8.034476518630981,25.11785125732422,28.879208087921143,6.595993518829346,884.724094929293,11.491560425,79.5958212,83.77489175000001,12.803040225,80.36298735,18.817359225,84.1000301,11.193075924999999,17.887543675,79.762493575,81.23178970000001,83.57288960000001,83.8410116,63.075343950000004,80.389178825,11.64990265,36.486725324999995,72.094162625,82.43648305,16.380595875,18.209394925,12.203647575,12.246644700000001,12.432504999999999,-4999.58855,-4999.5613,-4986.915,-4986.835,0.0,0.0,0.0,0.0,-0.07075737500000003,0.23622995833333335,279.9845378333333,281.130641625,295.2901640416667,314.7188720703125
2025-02-09 20:00:00,0.0,0.0,0.12892075,0.0,28.37773325,28.792774,29.22096425,28.82153925,65.70174949999999,59.34135675,57.868579249999996,61.46915825,-1.78671875,-5.36182025,-5.32072725,-5.7727515,-5.320727,-5.19744775,-5.27963425,-5.279634,78.63470363616943,70.94887828826904,2015.335205078125,2011.306884765625,492.9852294921875,8.046540260314941,25.11785125732422,28.877912044525146,6.512295961380005,884.5890004,11.607414575,79.398381425,83.64067255,12.675179449999998,80.3252694,18.61260215,83.8524709,11.270982624999998,17.8971703,79.893921725,81.117210075,83.41329375000001,83.94413792499999,63.10429104999999,80.3929646,11.697885625,36.261961375,72.00683682500001,82.504706425,16.43114765,18.319846849999998,12.137070849999999,11.9268787,12.410211024999999,,,,,0.0,0.0,0.0,0.0,-0.140064875,0.18542908333333333,278.784879875,280.0474973333333,295.112069,325.870361328125
2025-02-09 21:00:00,0.0,0.0,0.02225425,0.0,28.31280625,28.69743775,29.150284,28.68921925,64.87495575,58.5014135,56.531409,60.51086675,-2.07437075,-5.11526175,-5.27963425,-5.73165825,-5.15635475,-5.3618205,-5.23854075,-5.320727,78.59832572937012,69.99069356918335,2015.345703125,2011.3173828125,504.3884582519531,8.092798948287964,25.116287231445312,28.877378940582275,6.4659459590911865,884.5325379425287,11.802048000000001,79.5900773,83.81988715,12.848685925000002,80.341141175,19.993879624999998,82.958968725,11.196916325,17.8606368,79.2839464,81.119245975,83.5601401,83.8638847,63.043229225000005,80.3914325,11.63032845,37.35944915,72.10184325,82.5276061,16.472265575,18.313465325000003,12.07024485,12.166304475,12.396022949999999,-4999.8785,-4999.8966,-4987.835,-4987.745,0.0,0.0,0.0,0.0,-0.14642291666666665,0.21574866666666667,277.5418691666667,278.791364875,294.91180779166666,322.20916748046875
2025-02-09 22:00:00,0.0,0.0,0.07892075,0.0,28.375268,28.71387475,29.467523,28.75332475,62.923854750000004,57.08616625,54.62057925,59.5451785,-2.07437075,-5.19744775,-5.238541,-5.40291325,-5.23854075,-5.32072725,-5.36182025,-5.15635475,78.6479115486145,69.066171169281,2015.36669921875,2011.348876953125,511.3646697998047,8.02497148513794,25.116286277770996,28.87752342224121,6.433228969573975,884.5864918791209,11.395561375,79.292738375,83.7107683,12.6684439,80.25481802499999,22.197851574999998,82.703436725,11.123662249999999,17.813983325000002,79.262356375,81.0596586,83.448039975,83.71478747500001,62.892733899999996,80.332716175,11.585972975,38.758590025000004,71.821309725,82.53038172500001,16.3676572,18.236522075,11.976098275000002,11.993203475,12.350408375,,,,,0.0,0.0,0.0,0.0,-0.025541041666666653,0.3040710416666667,277.12541220833333,278.068261125,294.8097984583333,322.87005615234375
2025-02-09 23:00:00,0.0,0.0,0.07744999999999999,0.0,28.48704125,28.817429750000002,29.496288,28.84701675,62.07898,56.09006925,53.79049825,58.5236035,-2.15655675,-5.0330755,-5.36182025,-5.608379,-5.1152615,-5.279634,-5.4440065,-5.27963375,78.75196075439453,68.28268003463745,2015.377197265625,2011.3801879882812,516.9351654052734,8.024204730987549,25.11785125732422,28.877585887908936,6.374594449996948,884.6179982083332,11.12947265,79.04905054999999,83.490039275,12.355179725000001,80.082525975,22.075205325000002,82.450134625,10.86783555,17.587474675000003,79.30603505,80.86245257499999,83.13419995,83.4761963,62.763570400000006,80.1326927,11.282703324999998,38.268683775,71.7670852,82.33419245,16.31679765,18.009976625,11.856246500000001,11.787458525,12.070074975,-4999.95995,-4999.9336,-4987.535,-4987.69,0.0,0.0,0.0,0.0,0.03202512499999999,0.32114545833333336,276.8404081666667,277.4739495416667,294.74241816666665,325.6710662841797
2025-02-10 00:00:00,0.0,0.0,0.06705825,0.00519575,28.7122315,28.92755925,29.622033000000002,28.85441375,61.09356725,55.339709,53.21272875,57.465045,-2.2387432499999997,-5.238541,-5.03307525,-5.649472,-5.320727,-5.279634,-5.3618205,-5.40291325,78.72677087783813,67.78758192062378,2015.345703125,2011.348876953125,519.2221221923828,8.02605938911438,25.116287231445312,28.87772512435913,6.329615116119385,884.6551284835165,11.1075716,79.1861018,83.336088825,12.288068525,79.912875075,21.687253025,82.587036825,10.713417775,17.434588875,79.3454897,80.80477035,83.11684090000001,83.544676725,62.789546275,79.94349345,11.283930775,40.091465775,70.07329225,82.20607435,16.020119625,17.888251450000002,11.858605200000001,11.677068799999999,11.9446875,,,,,0.0,0.0,0.0,0.0,-0.07540658333333335,0.21002454166666665,276.2735402083333,276.80127208333334,294.70948454166665,327.947509765625
2025-02-10 01:00:00,0.0,0.0,0.053725,0.0,28.61114225,28.87167275,29.503684749999998,28.7401745,60.3103325,54.88850625,52.45990275,57.26040125,-2.3209295,-5.1563545,-5.19744775,-5.8549377499999995,-5.32072725,-5.4850995000000005,-5.526193,-5.36182025,78.59598970413208,67.41522693634033,2015.356201171875,2011.3488159179688,519.515869140625,8.049557209014893,25.085037231445312,28.877456188201904,6.328830003738403,884.374114908046,10.9443252,78.7255523,83.38665765,12.445613875,79.9815486,21.231962425,82.86910047500001,10.813513025,17.49786525,79.008467975,80.7945379,83.116716,83.398762275,62.62839927500001,79.891591725,11.202090824999999,40.27240315,72.49980872500001,82.31899435,16.206625550000002,18.173159675,11.730410725,11.62966965,11.991219625000001,-4999.9475,-4999.90315,-4988.08,-4987.92,0.0,0.0,0.0,0.0,-0.05768604166666665,0.2710659583333333,276.04046950000003,276.4304661666667,294.68467829166667,328.3356628417969
2025-02-10 02:00:00,0.0,0.0,0.10745025,0.0,28.60210175,28.89386275,29.49053525,28.74921525,60.20431225,54.54332425,52.4023725,57.3187535,-2.69076775,-5.03307525,-5.197448,-5.69056525,-5.279634,-5.197448,-5.320727,-5.23854075,81.98505973815918,67.22492265701294,2015.398193359375,2011.359375,520.7957153320312,8.038153648376465,25.116287231445312,28.877420902252197,6.294445037841797,884.2764306444445,11.19316915,79.01843255,83.436795975,12.317033475,80.10082655,21.3272673,82.988891125,10.81978895,17.5799586,79.4388352,80.89836565,83.1260178,83.5839428,63.07983495,80.091274225,11.275964225,40.9280703,71.7394359,82.477366,16.09272335,18.12624255,11.899827525,11.744663599999999,12.107352875,,,,,0.0,0.0,0.0,0.0,-0.023160625000000008,0.33087858333333336,275.9439036666667,276.42769854166664,294.73596595833334,328.60841369628906
2025-02-10 03:00:00,0.0,0.0,0.16745,0.0,28.5626525,28.807567499999998,29.50039725,28.80428,59.76790325,54.521955500000004,52.329226500000004,57.248073500000004,-2.156557,-5.361820499999999,-5.1152615,-5.8960307499999995,-5.279634,-5.36182025,-5.11526175,-5.44400625,83.35089302062988,66.88502597808838,2015.377197265625,2011.3698120117188,522.0231018066406,8.032723665237427,25.11472225189209,28.878661632537842,6.2766571044921875,884.11346034375,11.106725775,79.1158587,83.449584125,12.519231074999999,80.13692505,20.372946525,83.018894775,10.907077349999998,17.643865299999998,79.5555876,80.879999775,83.25136545000001,83.62917215,63.3393765,80.05256645,11.282599575,40.398053675,71.907022125,82.39945482499999,16.329975875,18.131242550000003,11.81240765,11.7703379,12.19130745,-4999.8044,-4999.7654,-4987.405,-4987.22,0.0,0.0,0.0,0.0,-0.09438983333333333,0.25424741666666667,275.6418055,276.15650375,294.7766985,337.3785400390625
2025-02-10 04:00:00,0.0,0.0,0.14078325,0.0,28.566761749999998,28.84866075,29.640114,28.85687925,60.35060375,54.6312635,52.50181825,57.19383,-2.36202275,-5.1152615,-5.4029134999999995,-5.8138447499999995,-5.197448,-5.36182025,-5.32072725,-5.15635475,82.84003114700317,66.96161222457886,2015.3876953125,2011.3803100585938,523.5442352294922,8.046752691268921,25.116286277770996,28.878482818603516,6.2396559715271,883.7458156195652,11.270811875,79.24050707500001,83.554239675,12.411174274999999,80.31765195,20.11266475,83.035902125,10.9870974,17.7589071,79.3674097,81.0289852,83.28840964999999,83.58121337499999,62.9942811,80.21521765,11.394001275,40.0922141,72.02538075,82.46489787499999,16.4014722,18.28741685,12.1172977,11.928470274999999,12.251374275,,,,,0.0,0.0,0.0,0.0,-0.128367,0.27593275,275.50462866666663,276.142722375,294.79020541666665,341.8789978027344
2025-02-10 05:00:00,0.0,0.0,0.06411675,0.00519575,28.53059975,28.764008750000002,29.54970925,28.65634475,60.21417425,54.711806,52.1237615,57.1363,-1.9921845,-5.033075,-5.279634,-5.526193,-5.1563545,-5.238541,-5.4029135,-5.320727,82.23254203796387,66.99171590805054,2015.4506225585938,2011.4223022460938,523.65966796875,8.0131254196167,25.116286277770996,28.879313468933105,6.2431793212890625,883.4168048172043,11.54228435,79.452642025,83.637558625,12.63673665,80.4413438,20.037589,82.86725365,11.129814175,17.83450825,79.58759725,81.002765775,83.488818525,83.73995299999999,63.174293599999984,80.22513839999999,11.54541875,41.50730515,72.6235599,82.47591824999999,16.4112382,18.194841025,11.970526775,12.0035252,12.340822175,-4999.1368,-4999.04855,-4959.91,-4958.795,0.0,0.0,0.0,0.0,-0.16060304166666664,0.2443459583333333,275.40919045833334,275.9209205833333,294.8094399166667,337.2840881347656
2025-02-10 06:00:00,0.0,0.0,0.1041165,0.0,28.4607415,28.727847,29.330272,28.764009,60.28238925,54.836729,52.7730325,57.357381,-1.9510915,-5.320727,-5.1152615,-5.69056525,-5.36182025,-5.197448,-5.1974475,-5.279634,81.8037838935852,67.1496057510376,2015.398193359375,2011.4747924804688,527.2054443359375,8.02379322052002,25.113157272338867,28.87983798980713,6.213068723678589,883.5909586933333,11.1891332,79.30699165000001,83.64835120000001,12.71590935,80.475852475,20.06564745,83.323544625,10.9627169,17.789860275000002,79.6647645,81.05712105,83.279718675,83.8237171,63.288446875,80.28602565,11.54248075,41.483422125000004,71.296382425,82.48796205,16.489191424999998,18.257593274999998,12.0341837,12.15033925,12.407143775,,,,,0.0,0.0,0.0,0.0,-0.2615664166666667,0.19585704166666665,274.77459125,275.464920625,294.804590125,338.8052520751953
2025-02-10 07:00:00,0.0,0.0,0.18892075,0.0,28.05967275,28.140215,28.93495625,28.18788325,60.324304,54.8926155,52.736049,57.3417655,-0.6361115,-1.1292292499999999,3.6375727500000004,9.10295775,-4.17011975,-2.81404675,-0.63611175,1.1308924999999999,81.55536794662476,66.66864681243896,2015.419189453125,2011.432861328125,527.069091796875,8.034471035003662,25.116287231445312,28.878835678100586,6.214127063751221,883.6804394270833,14.132698475000002,82.0492491,86.13370325,15.218104825000001,83.120652175,23.14050805,86.02900995,14.478112125,20.15386235,82.762008525,84.171684,86.555225725,87.2627608,66.14323195,82.765206375,14.2290832,44.956333925,74.992958225,84.700526575,19.962199724999998,22.0528607,15.732430875,15.487624525000001,15.662943649999999,-5000.086,-5000.0445,-4986.97,-4986.915,0.0,0.0,0.0,0.0,3.441233125,4.13115775,274.79048954166666,275.71887745833334,294.72534125,341.3125
2025-02-10 08:00:00,0.0,0.0,0.07892075,0.00852925,27.62079825,27.735859,28.088438,27.98077375,60.51415425,55.74817425,55.2098545,57.5505185,11.07542725,29.23858575,65.15397125,107.72644275,4.70599375,17.321581,32.52603525,43.41571175,80.46785545349121,66.94848299026489,2015.3876953125,2011.4537963867188,503.0666198730469,8.033447504043579,25.119415283203125,28.879393100738525,6.221268892288208,884.0608388444444,29.413495225000002,96.031896425,100.91605105000001,31.460039425,99.653123775,40.313316775,103.95263292499999,34.435612299999995,33.700147425,97.372083125,101.36524695,105.5136193,106.84455402500001,84.97107025,95.3221671,27.982085775,58.97510287499999,89.3950485,96.410585225,39.127328425,42.2652621,35.468637025,36.244807175,35.6879165,,,,,0.0,0.0,0.0,0.0,24.441753833333333,26.02797154166667,279.14471091666667,280.3483337916667,295.06935166666665,340.3788146972656
2025-02-10 09:00:00,0.0,0.0,0.045587499999999996,0.0118625,27.78188325,28.150077500000002,28.39334875,28.6390855,62.333757500000004,56.92919025,56.88563175,58.8638545,19.33514425,54.551947,127.77988450000001,207.41834875,11.11652025,32.64931475,63.4280605,84.13899225,79.83614110946655,68.52940845489502,2015.377197265625,2011.3487548828125,462.6044616699219,8.042371034622192,25.089730262756348,28.87993812561035,6.282609224319458,884.3156001882354,59.870190725,124.34657485,123.3105221,59.989447274999996,130.34117120000002,67.83832579999999,138.6073956,61.795411224999995,56.49310154999999,125.55630694999999,136.49449365,134.11739885,130.54147065,107.411793175,107.8118072,41.024219425,70.99143477499999,101.75390647500001,108.37726264999999,62.55850345,71.4431319,65.30562807499999,70.099497725,66.87224710000001,-5000.2225,-5000.245,-4989.24,-4989.355,0.0,0.0,0.0,0.0,59.650479375,46.844818624999995,288.2087744166667,287.5033799166667,296.05629633333336,326.6991271972656
2025-02-10 10:00:00,0.0,0.0,0.022254,0.00519575,28.577446000000002,28.83797625,28.90701275,29.414102,62.87372125,58.17102425,58.648527,59.506550749999995,27.882513,72.18089499999999,147.58676775,238.0738155,15.061459750000001,40.457007250000004,71.52340475,96.2203695,79.19476413726807,70.76933574676514,2015.40869140625,2011.348876953125,424.5237274169922,8.055325984954834,25.11785125732422,28.88029384613037,6.366906642913818,884.525570494382,55.3893587,118.53011562500001,122.61434167500002,53.738371099999995,125.06228745000001,65.489846425,132.494082625,65.168224025,54.860920075,122.1392773,129.811251275,134.1342047,137.42362505,113.23056340000001,109.41112795,43.318171475,72.26085760000001,103.4513656,106.30448187500001,70.99700812500001,75.97885252500001,64.2759585,66.711195175,66.0603136,,,,,0.0,0.0,0.0,0.0,53.68294279166667,52.79259666666667,293.062189875,291.69130591666664,297.102757875,305.6445617675781
